source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
ccFSVFO4007-Halloween.esl,FE005695,001471CD,CameraAttachDustBig,ACTI,-802.260559,545.339722,416.031128,270.0001
ccFSVFO4007-Halloween.esl,FE005694,001471CD,CameraAttachDustBig,ACTI,-2197.787842,2197.586670,495.665344,270.0001
ccFSVFO4007-Halloween.esl,FE00568C,0003A32A,defaultLightCandle01FlickerNS,LIGH,-792.693237,729.264893,305.123322,0.0000
ccFSVFO4007-Halloween.esl,FE00568B,0003A32A,defaultLightCandle01FlickerNS,LIGH,-582.326599,1051.493286,291.637421,0.0000
ccFSVFO4007-Halloween.esl,FE00568A,0003A32A,defaultLightCandle01FlickerNS,LIGH,-591.235474,598.925049,306.125916,0.0000
ccFSVFO4007-Halloween.esl,FE005688,FE005557,ccFSVFO4007_BalloonGroup01,STAT,-432.088409,3027.854492,284.224701,0.0000
ccFSVFO4007-Halloween.esl,FE005687,00032AA7,HitFloorSolidFull01,STAT,-392.000000,2984.000000,480.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005686,0019C5E8,OBJConsoleGenericELPmarker,SOUN,-849.318420,-188.065308,328.977814,0.0000
ccFSVFO4007-Halloween.esl,FE005685,0019BB2F,OBJConsoleGenericBLPmarker,SOUN,-440.497894,-155.255493,330.957184,0.0000
ccFSVFO4007-Halloween.esl,FE005682,00101187,defaultLightWarm02NSNonSpec,LIGH,-1803.723389,2190.724365,337.548279,0.0000
ccFSVFO4007-Halloween.esl,FE005681,00033779,MedX,ALCH,-337.938721,743.052429,264.976776,45.0006
ccFSVFO4007-Halloween.esl,FE00567E,0002FBF7,DandyBoyApples,ALCH,-82.993683,792.805359,274.283936,0.0000
ccFSVFO4007-Halloween.esl,FE00567D,0002FBF7,DandyBoyApples,ALCH,-361.195465,541.772156,263.994507,74.4845
ccFSVFO4007-Halloween.esl,FE00567C,000F254A,HitFloorThruMid01a,STAT,-136.000000,2984.000000,480.000000,180.0000
ccFSVFO4007-Halloween.esl,FE00567B,00237E69,AMBIntGenericWindDraftSpotALPmarker,SOUN,-1039.642334,1161.963867,362.292328,0.0000
ccFSVFO4007-Halloween.esl,FE005679,00195CBE,OBJConsoleGenericALPmarker,SOUN,-172.760941,648.495361,338.756866,0.0000
ccFSVFO4007-Halloween.esl,FE005678,00237FF9,AMBLightFluorescentLightBuzzLPmarker,SOUN,-273.459717,649.305786,462.265106,0.0000
ccFSVFO4007-Halloween.esl,FE005677,FE005673,ccFSVFO4007_TeddyBearStatic,STAT,-208.144699,742.824585,373.878387,91.6734
ccFSVFO4007-Halloween.esl,FE005676,FE005673,ccFSVFO4007_TeddyBearStatic,STAT,-309.779846,607.030090,277.129425,114.5916
ccFSVFO4007-Halloween.esl,FE005675,FE005673,ccFSVFO4007_TeddyBearStatic,STAT,-308.930939,696.760254,277.129425,68.7550
ccFSVFO4007-Halloween.esl,FE005674,FE005673,ccFSVFO4007_TeddyBearStatic,STAT,-286.315369,650.824341,308.315674,91.6733
ccFSVFO4007-Halloween.esl,FE005672,000617AB,Greebles02,STAT,-18.462988,777.292725,414.950378,90.0001
ccFSVFO4007-Halloween.esl,FE005671,00055999,V111ScannerCables01,STAT,-170.041473,733.103149,264.870270,270.0000
ccFSVFO4007-Halloween.esl,FE005670,00174FE7,VltLight02FluorResHall,STAT,-261.113068,556.946289,488.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00566F,00174FE7,VltLight02FluorResHall,STAT,-261.113068,735.300781,488.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00566E,00143CEB,ConsoleTowerBRight04,SCOL,-200.387054,562.412781,264.281250,90.0000
ccFSVFO4007-Halloween.esl,FE00566D,001405F9,ConsoleTowerALeft01,SCOL,-198.622253,739.752686,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00566C,001E618A,ExtractorChair01,FURN,-290.816467,652.853821,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00566B,000AEF57,Vault_FloorMat_Large_02,STAT,-308.491669,651.407349,263.602692,0.0000
ccFSVFO4007-Halloween.esl,FE00566A,001C9085,MistLargeRoundDustyDimmest,MSTT,-692.158081,1172.821655,535.490173,0.0000
ccFSVFO4007-Halloween.esl,FE005669,001C9085,MistLargeRoundDustyDimmest,MSTT,-692.158081,867.805481,507.952942,0.0000
ccFSVFO4007-Halloween.esl,FE005666,001C9085,MistLargeRoundDustyDimmest,MSTT,-682.312378,1450.089844,490.747498,0.0000
ccFSVFO4007-Halloween.esl,FE005664,0023E1BB,Machine_Vent,SCOL,-614.583984,1461.853638,505.006439,180.0000
ccFSVFO4007-Halloween.esl,FE005663,FE005556,ccFSVFO4007_Balloon08,STAT,-458.515778,2803.493652,476.108887,211.9944
ccFSVFO4007-Halloween.esl,FE00565D,0002B785,MistGroundSlow01Dim,MSTT,-1017.774780,1163.324951,264.704773,0.0000
ccFSVFO4007-Halloween.esl,FE00565C,FE005550,ccFSVFO4007_Balloon02,STAT,-200.000000,2720.000000,476.108887,211.9944
ccFSVFO4007-Halloween.esl,FE00565B,FE005554,ccFSVFO4007_Balloon06,STAT,-219.654785,2928.603027,476.108887,171.8873
ccFSVFO4007-Halloween.esl,FE00565A,00101187,defaultLightWarm02NSNonSpec,LIGH,-671.902344,167.616776,294.978027,0.0000
ccFSVFO4007-Halloween.esl,FE005659,0008B675,SkeletonBareBody01,MSTT,-1076.503052,1299.148071,279.329529,154.6986
ccFSVFO4007-Halloween.esl,FE005658,0008B675,SkeletonBareBody01,MSTT,-1122.911377,991.339478,279.639038,0.0000
ccFSVFO4007-Halloween.esl,FE005657,FE00555C,ccFSVFO4007_Tombstone02,STAT,-1020.848206,1307.298340,274.189636,304.1858
ccFSVFO4007-Halloween.esl,FE005655,00123DD2,BlastedForestVinesHanging01,STAT,-1400.000000,1160.000000,208.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005654,FE00555C,ccFSVFO4007_Tombstone02,STAT,-1092.789673,972.768799,266.211975,260.1411
ccFSVFO4007-Halloween.esl,FE005653,FE00555A,ccFSVFO4007_Tombstone03,STAT,-1090.926514,1330.214478,269.414276,286.4790
ccFSVFO4007-Halloween.esl,FE005652,FE00558D,ccFSVFO4007_PaperCutoutBats01,STAT,-1160.893066,782.999939,399.888275,0.0000
ccFSVFO4007-Halloween.esl,FE005651,00101187,defaultLightWarm02NSNonSpec,LIGH,-694.544067,-61.403973,273.857117,0.0000
ccFSVFO4007-Halloween.esl,FE005650,FE00555B,ccFSVFO4007_Tombstone01,STAT,-1134.397339,1322.175537,269.688843,280.9504
ccFSVFO4007-Halloween.esl,FE00564F,FE00555A,ccFSVFO4007_Tombstone03,STAT,-1042.539673,1030.691772,268.082611,240.6424
ccFSVFO4007-Halloween.esl,FE00564E,FE00555A,ccFSVFO4007_Tombstone03,STAT,-1194.066284,1318.457764,269.414276,280.7494
ccFSVFO4007-Halloween.esl,FE00564D,FE00555C,ccFSVFO4007_Tombstone02,STAT,-1241.844360,1024.599243,271.128113,263.5925
ccFSVFO4007-Halloween.esl,FE00564C,FE00555B,ccFSVFO4007_Tombstone01,STAT,-1171.782227,1014.245972,270.345306,257.8311
ccFSVFO4007-Halloween.esl,FE00564B,0004CEC5,CaveMoundDirtLow02,STAT,-966.056030,1367.670654,264.581421,148.9692
ccFSVFO4007-Halloween.esl,FE00564A,0004CEC5,CaveMoundDirtLow02,STAT,-895.801636,1182.744385,264.581421,211.9945
ccFSVFO4007-Halloween.esl,FE005649,0004CEC5,CaveMoundDirtLow02,STAT,-912.313416,1024.078613,264.581421,240.6423
ccFSVFO4007-Halloween.esl,FE005648,000394D4,CaveRmFloor256Mid01,STAT,-1000.000000,1064.000000,271.128113,0.0000
ccFSVFO4007-Halloween.esl,FE005647,000394D4,CaveRmFloor256Mid01,STAT,-1000.000000,1320.000000,271.128113,0.0000
ccFSVFO4007-Halloween.esl,FE005646,000394D4,CaveRmFloor256Mid01,STAT,-1256.000000,1320.000000,271.128113,0.0000
ccFSVFO4007-Halloween.esl,FE005645,000394D4,CaveRmFloor256Mid01,STAT,-1256.000000,1064.000000,271.128113,0.0000
ccFSVFO4007-Halloween.esl,FE005644,0004416E,DefaultLightWarm01Spot,LIGH,-688.299133,-105.723114,470.302887,0.0000
ccFSVFO4007-Halloween.esl,FE005643,000F9234,HighTechLightCeiling01,STAT,-686.978271,-110.891266,487.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005642,001FA27C,defaultLightWarm01NSGoboBounce03,LIGH,-831.142578,11.760559,408.078308,40.1071
ccFSVFO4007-Halloween.esl,FE005641,FE00554D,ccFSVFO4007_CandleBottle02,STAT,-562.221069,583.497131,265.000000,143.2395
ccFSVFO4007-Halloween.esl,FE005640,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-563.015625,600.094055,265.000000,85.9437
ccFSVFO4007-Halloween.esl,FE00563F,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-797.200195,728.586548,265.000000,85.9437
ccFSVFO4007-Halloween.esl,FE00563E,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-782.668274,870.649414,334.729675,85.9437
ccFSVFO4007-Halloween.esl,FE00563D,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-775.037415,917.145996,334.729675,45.0000
ccFSVFO4007-Halloween.esl,FE00563C,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-565.148621,1055.195312,265.830658,45.0000
ccFSVFO4007-Halloween.esl,FE00563B,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-565.526855,1034.168579,265.830658,0.0000
ccFSVFO4007-Halloween.esl,FE005638,00034661,NukaColaMachine_Broken01,STAT,-1851.865845,2484.596924,269.143616,270.0000
ccFSVFO4007-Halloween.esl,FE005637,FE0055C4,ccFSVFO4007_StringLightsOrange02Static,STAT,-1141.819336,781.198364,480.632446,0.0001
ccFSVFO4007-Halloween.esl,FE005636,0003B163,MannequinFemale01,MSTT,-172.318283,1283.283813,229.695206,233.9493
ccFSVFO4007-Halloween.esl,FE005635,0015D285,BeamSmokyB03,MSTT,-214.272186,1196.762695,419.495392,0.0000
ccFSVFO4007-Halloween.esl,FE005634,00071422,MistLargeRound01Dim,MSTT,-111.532951,1159.351318,277.862274,0.0000
ccFSVFO4007-Halloween.esl,FE005633,000211F6,WoodCrate02,STAT,-66.293266,1110.805786,264.000000,160.4282
ccFSVFO4007-Halloween.esl,FE005632,0002FB44,GlowingOneBlood03,STAT,-224.045181,1146.176270,344.993134,0.0000
ccFSVFO4007-Halloween.esl,FE005631,0002FB44,GlowingOneBlood03,STAT,-223.091095,1183.804810,344.993134,0.0000
ccFSVFO4007-Halloween.esl,FE00562F,000C9AD7,SurgicalScissors,MISC,-224.302780,1014.267090,331.546387,109.1077
ccFSVFO4007-Halloween.esl,FE00562E,000C9ADA,SurgicalScalpel,MISC,-233.702698,1000.217529,326.882812,0.0000
ccFSVFO4007-Halloween.esl,FE00562D,000C9ADE,SurgicalCutter,MISC,-216.347733,1005.241638,329.281250,0.0000
ccFSVFO4007-Halloween.esl,FE00562C,00059AD8,SurgicalTray01,MISC,-218.438812,1006.306885,326.281250,0.0000
ccFSVFO4007-Halloween.esl,FE00562B,00171600,DefaultLightBlueFungusNowGreen01NS,LIGH,-591.147766,2674.591797,319.487030,0.0000
ccFSVFO4007-Halloween.esl,FE00562A,00171600,DefaultLightBlueFungusNowGreen01NS,LIGH,-665.665833,2821.248779,317.355560,0.0000
ccFSVFO4007-Halloween.esl,FE005629,001C0FCA,FloraFungusGlowing03,FLOR,-559.360474,2674.120850,261.973328,57.2958
ccFSVFO4007-Halloween.esl,FE005628,001C0FCC,FloraFungusGlowing05,FLOR,-566.570679,2648.567871,266.420013,0.0000
ccFSVFO4007-Halloween.esl,FE005627,001C0FCC,FloraFungusGlowing05,FLOR,-628.333740,2777.893066,274.646027,0.0000
ccFSVFO4007-Halloween.esl,FE005626,001C0FCA,FloraFungusGlowing03,FLOR,-632.441284,2835.961914,268.276520,85.9437
ccFSVFO4007-Halloween.esl,FE005625,001C0FC8,FloraFungusGlowing01,FLOR,-717.106445,2842.368408,259.632568,0.0000
ccFSVFO4007-Halloween.esl,FE005624,00064901,InstituteLightOrange01NS,LIGH,-685.569275,1698.607056,392.062317,0.0000
ccFSVFO4007-Halloween.esl,FE005623,FE005622,ccFSVFO4007_ScaryTreeBig01Static,STAT,-623.842285,1752.181274,261.055908,63.0254
ccFSVFO4007-Halloween.esl,FE005621,00023477,BounceAmbPurple,LIGH,-1788.420776,2713.836670,434.618195,0.0000
ccFSVFO4007-Halloween.esl,FE005620,FE005549,ccFSVFO4007_HangingGhost02,STAT,-1757.041382,2742.692627,487.000000,354.2705
ccFSVFO4007-Halloween.esl,FE00561F,FE005548,ccFSVFO4007_HangingGhost01,STAT,-1738.016602,2630.168701,485.727722,291.2451
ccFSVFO4007-Halloween.esl,FE00561E,FE00561D,ccFSVFO4007_DefaultLightGreen01Spot,LIGH,-1155.553955,2173.701416,736.181580,180.0000
ccFSVFO4007-Halloween.esl,FE00561C,FE00554F,ccFSVFO4007_Balloon01,STAT,-892.716797,2711.715576,486.369049,238.9691
ccFSVFO4007-Halloween.esl,FE00561B,0001D2CC,TrackLighting01,STAT,-1536.797729,2487.832275,775.000000,90.0001
ccFSVFO4007-Halloween.esl,FE00561A,0001D2CD,TrackLighting02,STAT,-1536.798218,2010.010498,775.000000,90.0001
ccFSVFO4007-Halloween.esl,FE005619,0001D2CD,TrackLighting02,STAT,-1321.435547,2487.832275,775.000000,270.0000
ccFSVFO4007-Halloween.esl,FE005618,0001D2CC,TrackLighting01,STAT,-1321.435547,2010.010620,775.000000,270.0000
ccFSVFO4007-Halloween.esl,FE005614,0003A32A,defaultLightCandle01FlickerNS,LIGH,-598.048401,-205.061050,365.292969,0.0000
ccFSVFO4007-Halloween.esl,FE005613,000DF45C,NPCChairMemoryLoungeSit01,FURN,-2399.004883,2338.490723,264.000000,90.8366
ccFSVFO4007-Halloween.esl,FE005612,FE00554D,ccFSVFO4007_CandleBottle02,STAT,-2242.865234,2544.542480,328.000000,74.4845
ccFSVFO4007-Halloween.esl,FE005611,FE00554D,ccFSVFO4007_CandleBottle02,STAT,-2233.919922,2557.146484,328.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005610,FE00554C,ccFSVFO4007_CandleBottle01,STAT,-2339.355957,2549.713379,328.000000,51.5662
ccFSVFO4007-Halloween.esl,FE00560F,FE00554C,ccFSVFO4007_CandleBottle01,STAT,-2207.585693,2376.967285,319.713135,0.0000
ccFSVFO4007-Halloween.esl,FE00560E,FE00554C,ccFSVFO4007_CandleBottle01,STAT,-1951.973633,1980.685913,322.000000,182.3832
ccFSVFO4007-Halloween.esl,FE00560D,FE00554D,ccFSVFO4007_CandleBottle02,STAT,-1950.271851,1990.655396,322.000000,40.1070
ccFSVFO4007-Halloween.esl,FE00560C,FE00554C,ccFSVFO4007_CandleBottle01,STAT,-1953.192261,2005.313965,324.954346,0.0000
ccFSVFO4007-Halloween.esl,FE00560B,FE005553,ccFSVFO4007_Balloon05,STAT,-2222.146240,2504.712158,520.125916,22.9184
ccFSVFO4007-Halloween.esl,FE00560A,FE005555,ccFSVFO4007_Balloon07,STAT,-2239.637207,1882.765259,520.125916,0.0000
ccFSVFO4007-Halloween.esl,FE005609,FE005556,ccFSVFO4007_Balloon08,STAT,-1972.066162,2026.473511,520.125916,0.0000
ccFSVFO4007-Halloween.esl,FE005608,FE005550,ccFSVFO4007_Balloon02,STAT,-2123.075928,2333.028564,519.402527,242.3156
ccFSVFO4007-Halloween.esl,FE005607,FE005555,ccFSVFO4007_Balloon07,STAT,-1755.387207,2489.550049,772.955566,143.2394
ccFSVFO4007-Halloween.esl,FE005606,001A6DBB,HighTechLightFloor03_Dirty_Cream,STAT,-2206.486572,2403.572266,316.565094,0.0000
ccFSVFO4007-Halloween.esl,FE005605,001944B5,ClutterGenDeskD,STAT,-2214.610596,2390.295166,317.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005604,0003377B,Mentats,ALCH,-2208.184570,2381.880127,297.053741,90.0000
ccFSVFO4007-Halloween.esl,FE005603,000366C1,Whiskey,ALCH,-2218.675537,2391.516113,300.560547,0.0000
ccFSVFO4007-Halloween.esl,FE005602,00176E6C,CounterMidHalf01,STAT,-2163.657959,2392.039795,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE005601,FE0055A9,ccFSVFO4007_TerminalLobby,TERM,-2162.516357,2390.253418,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005600,00176E3D,CounterCabinet01,STAT,-2214.210693,2392.472656,264.000000,270.0001
ccFSVFO4007-Halloween.esl,FE0055FF,00023477,BounceAmbPurple,LIGH,-2363.184570,2250.118408,470.078491,0.0000
ccFSVFO4007-Halloween.esl,FE0055FE,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-1518.976440,2344.091309,393.815033,0.0000
ccFSVFO4007-Halloween.esl,FE0055FD,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-1099.503662,2425.565186,384.113190,0.0000
ccFSVFO4007-Halloween.esl,FE0055FC,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-1288.471436,1960.537964,384.113190,0.0000
ccFSVFO4007-Halloween.esl,FE0055FB,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-1719.748291,1705.055908,641.209351,0.0000
ccFSVFO4007-Halloween.esl,FE0055FA,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-1719.748291,2656.244629,641.209351,0.0000
ccFSVFO4007-Halloween.esl,FE0055F9,FE005553,ccFSVFO4007_Balloon05,STAT,-1538.049438,2826.801270,775.000000,0.9634
ccFSVFO4007-Halloween.esl,FE0055F8,FE00554E,ccFSVFO4007_BalloonGroup04,STAT,-1767.932251,2709.674805,568.500000,0.0000
ccFSVFO4007-Halloween.esl,FE0055F7,FE005559,ccFSVFO4007_BalloonGroup03,STAT,-1041.888916,2449.040039,318.611877,97.4028
ccFSVFO4007-Halloween.esl,FE0055F6,FE005558,ccFSVFO4007_BalloonGroup02,STAT,-1513.460693,2376.216797,320.500000,67.7916
ccFSVFO4007-Halloween.esl,FE0055F5,FE005557,ccFSVFO4007_BalloonGroup01,STAT,-1267.148193,1921.236450,320.500000,349.3775
ccFSVFO4007-Halloween.esl,FE0055F4,00064827,MistGround01,MSTT,-1209.101929,2224.752686,285.372131,0.0000
ccFSVFO4007-Halloween.esl,FE0055F3,000039B0,DiamondOrangeFiltered01NS,LIGH,-1608.032227,2186.312500,468.166687,0.0000
ccFSVFO4007-Halloween.esl,FE0055F2,00023477,BounceAmbPurple,LIGH,-1694.225708,1807.788940,435.841888,0.0000
ccFSVFO4007-Halloween.esl,FE0055F1,FE0055C7,ccFSVFO4007_StringLightsPurple02Static,STAT,-1732.974731,1839.218262,491.987061,270.0000
ccFSVFO4007-Halloween.esl,FE0055F0,FE0055C4,ccFSVFO4007_StringLightsOrange02Static,STAT,-1644.424805,2189.912842,492.036560,270.0000
ccFSVFO4007-Halloween.esl,FE0055EF,0004416E,DefaultLightWarm01Spot,LIGH,-1057.896484,1890.558105,297.212402,50.2517
ccFSVFO4007-Halloween.esl,FE0055EE,000517B0,DefaultLightWhite01NS,LIGH,-1028.755127,1880.267090,302.156403,101.7001
ccFSVFO4007-Halloween.esl,FE0055ED,00092A1F,Spotlight45deg_On,SCOL,-1034.925293,1877.398560,280.342651,11.7001
ccFSVFO4007-Halloween.esl,FE0055EC,0004416E,DefaultLightWarm01Spot,LIGH,-1047.849487,2528.902344,297.212402,26.6907
ccFSVFO4007-Halloween.esl,FE0055EB,00092A1F,Spotlight45deg_On,SCOL,-1017.501221,2546.044678,280.536835,337.3226
ccFSVFO4007-Halloween.esl,FE0055EA,000517B0,DefaultLightWhite01NS,LIGH,-1014.028442,2551.896240,302.350586,67.3226
ccFSVFO4007-Halloween.esl,FE0055E9,000F3BB9,HitPlanterFree02,STAT,-981.285706,1851.700439,254.491806,0.0000
ccFSVFO4007-Halloween.esl,FE0055E8,00121550,TreeBlastedForestBurntUpright02,STAT,-982.615845,1852.259521,285.464905,108.8623
ccFSVFO4007-Halloween.esl,FE0055E7,000F3BB9,HitPlanterFree02,STAT,-964.002075,2568.303223,254.491806,0.0000
ccFSVFO4007-Halloween.esl,FE0055E6,00121550,TreeBlastedForestBurntUpright02,STAT,-965.332214,2568.862305,285.464905,262.5974
ccFSVFO4007-Halloween.esl,FE0055E5,FE005555,ccFSVFO4007_Balloon07,STAT,-1691.226685,1969.005981,775.000000,130.8170
ccFSVFO4007-Halloween.esl,FE0055E4,FE005553,ccFSVFO4007_Balloon05,STAT,-1467.678955,1978.292236,775.000000,74.4845
ccFSVFO4007-Halloween.esl,FE0055E3,FE00554F,ccFSVFO4007_Balloon01,STAT,-1569.171631,2568.901123,775.000000,229.1831
ccFSVFO4007-Halloween.esl,FE0055E2,FE005550,ccFSVFO4007_Balloon02,STAT,-1416.820557,2179.977783,775.000000,229.1831
ccFSVFO4007-Halloween.esl,FE0055E1,FE005552,ccFSVFO4007_Balloon04,STAT,-1456.251465,2424.794922,775.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0055E0,FE005556,ccFSVFO4007_Balloon08,STAT,-1138.439575,2243.544189,775.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0055DF,FE005554,ccFSVFO4007_Balloon06,STAT,-784.160767,1648.809570,775.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0055DE,FE005553,ccFSVFO4007_Balloon05,STAT,-905.175720,2696.185791,775.000000,74.4845
ccFSVFO4007-Halloween.esl,FE0055DD,FE005550,ccFSVFO4007_Balloon02,STAT,-1113.293579,2464.971191,775.000000,292.2085
ccFSVFO4007-Halloween.esl,FE0055DC,FE005555,ccFSVFO4007_Balloon07,STAT,-958.583740,2544.064209,775.000000,314.1634
ccFSVFO4007-Halloween.esl,FE0055DB,FE005556,ccFSVFO4007_Balloon08,STAT,-1245.794556,2449.425537,775.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0055DA,FE005551,ccFSVFO4007_Balloon03,STAT,-1051.720337,2118.179199,775.000000,275.0198
ccFSVFO4007-Halloween.esl,FE0055D9,FE005552,ccFSVFO4007_Balloon04,STAT,-958.174866,2278.511963,775.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0055D8,FE005555,ccFSVFO4007_Balloon07,STAT,-1274.611572,2205.770996,775.000000,130.8170
ccFSVFO4007-Halloween.esl,FE0055D7,FE005551,ccFSVFO4007_Balloon03,STAT,-1093.479370,2821.784668,486.369049,17.1888
ccFSVFO4007-Halloween.esl,FE0055D6,FE005550,ccFSVFO4007_Balloon02,STAT,-1015.791748,1995.567749,775.000000,103.1324
ccFSVFO4007-Halloween.esl,FE0055D5,FE00554F,ccFSVFO4007_Balloon01,STAT,-1082.867065,1873.352783,775.000000,131.7803
ccFSVFO4007-Halloween.esl,FE0055D4,00023477,BounceAmbPurple,LIGH,-1217.513062,2606.925537,460.014740,0.0000
ccFSVFO4007-Halloween.esl,FE0055D3,00023477,BounceAmbPurple,LIGH,-1461.955322,2590.825684,456.006592,0.0000
ccFSVFO4007-Halloween.esl,FE0055D2,FE0055C8,ccFSVFO4007_StringLightsPurple03Static,STAT,-1316.312256,2671.000000,498.988800,0.0000
ccFSVFO4007-Halloween.esl,FE0055D1,000039B0,DiamondOrangeFiltered01NS,LIGH,-963.441467,1981.120361,680.985779,0.0000
ccFSVFO4007-Halloween.esl,FE0055D0,000039B0,DiamondOrangeFiltered01NS,LIGH,-963.441467,2197.393799,680.985779,0.0000
ccFSVFO4007-Halloween.esl,FE0055CF,000039B0,DiamondOrangeFiltered01NS,LIGH,-963.441467,2367.258301,680.985779,0.0000
ccFSVFO4007-Halloween.esl,FE0055CE,001FA27D,defaultLightWarm02NSGoboBounce01,LIGH,-1175.572510,2196.359131,575.726624,193.8424
ccFSVFO4007-Halloween.esl,FE0055CD,FE0055C5,ccFSVFO4007_StringLightsOrange03Static,STAT,-907.106018,2181.820801,722.095276,90.0001
ccFSVFO4007-Halloween.esl,FE0055CC,00064902,InstituteLightOrange01NSNonSpec,LIGH,-1951.777832,2196.385498,445.971527,0.0000
ccFSVFO4007-Halloween.esl,FE0055CB,000FA858,HighTechLightWallFixture01b,STAT,-1928.000000,2317.339111,401.681824,180.0000
ccFSVFO4007-Halloween.esl,FE0055CA,FE00558B,ccFSVFO4007_PaperCutoutGhosts01,STAT,-1932.322144,2034.960815,439.485046,270.0000
ccFSVFO4007-Halloween.esl,FE0055C9,FE00558C,ccFSVFO4007_PaperCutoutCats01,STAT,-1929.212280,2346.474121,442.190247,90.0000
ccFSVFO4007-Halloween.esl,FE0055BF,00023477,BounceAmbPurple,LIGH,-2363.184570,2048.643066,470.078491,0.0000
ccFSVFO4007-Halloween.esl,FE0055BE,00237E69,AMBIntGenericWindDraftSpotALPmarker,SOUN,-2268.951172,2198.496826,299.207855,0.0000
ccFSVFO4007-Halloween.esl,FE0055BD,0002B785,MistGroundSlow01Dim,MSTT,-2172.416260,2196.825928,226.885101,0.0000
ccFSVFO4007-Halloween.esl,FE0055BC,0008B213,SkeletonClothedM01,MSTT,-2280.972412,1872.476440,281.692444,0.0000
ccFSVFO4007-Halloween.esl,FE0055BB,001C9080,MistLargeRoundDustyDimmer,MSTT,-2213.199219,2198.458496,503.166656,0.0000
ccFSVFO4007-Halloween.esl,FE0055B9,000211F5,WoodCrate01,STAT,-46.916489,1020.657227,302.829895,348.5409
ccFSVFO4007-Halloween.esl,FE0055B8,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-2247.915771,1987.232788,381.271088,0.0000
ccFSVFO4007-Halloween.esl,FE0055B7,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-2319.101562,2397.787354,398.575958,0.0000
ccFSVFO4007-Halloween.esl,FE0055B6,001FA262,defaultLightCandle01FlickerNSGoboBounce01,LIGH,-2205.659912,2198.962646,391.913086,198.8621
ccFSVFO4007-Halloween.esl,FE0055B5,0001D2CB,TrackLightingOff03,STAT,-2239.847900,1993.046631,519.000000,0.0001
ccFSVFO4007-Halloween.esl,FE0055B4,0001D2CA,TrackLightingOff02,STAT,-2239.847900,2426.396729,519.000000,180.0001
ccFSVFO4007-Halloween.esl,FE0055B3,0001D2C9,TrackLightingOff01,STAT,-2342.481934,2167.727539,519.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0055B2,FE0055B1,ccFSVFO4007_FXWarmFlicker,LIGH,-2131.288330,2257.591064,449.909363,0.0000
ccFSVFO4007-Halloween.esl,FE0055B0,00045614,SparksIntermittent,MSTT,-2123.888916,2260.879395,468.957733,0.0000
ccFSVFO4007-Halloween.esl,FE0055AF,000F2548,HitDebrisPileCeiling02,STAT,-2099.935791,2195.193848,533.009583,0.0000
ccFSVFO4007-Halloween.esl,FE0055AE,000FA858,HighTechLightWallFixture01b,STAT,-1928.000000,2056.000000,401.681824,180.0000
